29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Apollo 8 was the first mission achieved the goal of lunar landing and returning to earth,"2017-07-26 06:43:30.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Lunar Module was designed to descend from lunar orbit to land two astronauts on the Moon and tak,203191,54413,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=NASA stands for National Aeronautics and Space Administration,"2017-07-26 06:46:56.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Apollo 8 was the first mission achieved the goal of lunar landing and returning to earth,41252,9843,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Apollo Program was the first United States human spaceflight program,"2017-07-26 06:47:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=NASA stands for National Aeronautics and Space Administration,52139,8863,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=he Command%2FService Module was first designed to land on the moon%2C but later it changed the role to t,"2017-07-26 06:48:34.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Apollo Program was the first United States human spaceflight program,72892,15035,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Project Mercury was NASA%27s first human spaceflight program specialized in orbital and sub-orbital fl,"2017-07-26 06:49:49.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=he Command%2FService Module was first designed to land on the moon%2C but later it changed the role to t,46509,27821,0
29742803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Skylab is the first space station launched into orbit by the United States,"2017-07-26 06:50:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Project Mercury was NASA%27s first human spaceflight program specialized in orbital and sub-orbital fl,62368,4707,0
36201092,http://searchwell.l3s.uni-hannover.de/?uid=36201092,"2017-07-26 06:01:47.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=36201092,8028,3042,0
36201092,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 06:01:59.0",http://searchwell.l3s.uni-hannover.de/?uid=36201092,810289,12264,0
36201092,http://www.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:02:20.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,26000,6366,0
36201092,http://jpl.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:03:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,0,0,1
43177880,http://searchwell.l3s.uni-hannover.de/?uid=43177880,"2017-07-26 07:57:49.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43177880,114794,3870,0
43177880,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=woozworld,"2017-07-26 07:59:47.0",http://searchwell.l3s.uni-hannover.de/?uid=43177880,4318,4259,0
43177880,http://searchwell.l3s.uni-hannover.de/?uid=43177880,"2017-07-26 07:59:50.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43177880,861,832,0
43177880,http://searchwell.l3s.uni-hannover.de/?uid=43177880,"2017-07-26 08:00:34.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43177880,4883,4827,0
39700030,http://searchwell.l3s.uni-hannover.de/?uid=39700030,"2017-07-26 07:22:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=39700030,5619,5581,0
39700030,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,"2017-07-26 07:22:40.0",http://searchwell.l3s.uni-hannover.de/?uid=39700030,2349,0,0
43626682,http://searchwell.l3s.uni-hannover.de/?uid=43626682,"2017-07-26 06:17:09.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=43626682,157497,3506,0
43626682,http://searchwell.l3s.uni-hannover.de/?uid=43626682,"2017-07-26 06:18:56.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Evolution/evolution_task.php?userID=43626682,41826,2898,0
43626682,http://searchwell.l3s.uni-hannover.de/?uid=43626682,"2017-07-26 06:19:22.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Evolution/evolution_task.php?userID=43626682,1289,767,0
43626682,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=theory of evolution,"2017-07-26 06:19:39.0",http://searchwell.l3s.uni-hannover.de/?uid=43626682,917939,8830,0
43626682,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,"2017-07-26 06:19:48.0",http://searchwell.l3s.uni-hannover.de/?uid=43626682,871335,29638,0
43626682,http://www.darwins-theory-of-evolution.com.waps.io/,"2017-07-26 06:21:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=theory of evolution,788997,8793,1
43626682,http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,"2017-07-26 06:22:55.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,55187,12920,0
43626682,http://en.wikipedia.org.secure.waps.io/wiki/NASA,"2017-07-26 06:24:26.0",http://en.wikipedia.org.secure.waps.io/wiki/List_of_NASA_missions,594615,54388,0
43626682,http://www.nasa.gov.secure.waps.io/missions/,"2017-07-26 06:26:22.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=past%2C present%2C and possible future of interplanetary missions that are planned by the NASA,303014,3989,0
39642854,http://searchwell.l3s.uni-hannover.de/?uid=39642854,"2017-07-26 06:54:23.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=39642854,9384,1884,0
39642854,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,"2017-07-26 06:54:50.0",http://searchwell.l3s.uni-hannover.de/?uid=39642854,1118092,24411,0
39642854,http://www.huffingtonpost.com.waps.io/topic/nasa,"2017-07-26 06:55:45.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,14692,5287,0
39642854,http://www.nasa.gov.secure.waps.io/,"2017-07-26 06:56:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,1061106,6280,1
39642854,http://en.wikipedia.org.secure.waps.io/wiki/NASA,"2017-07-26 06:56:26.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=nasa,1023538,79139,0
41742907,http://searchwell.l3s.uni-hannover.de/?uid=41742907,"2017-07-26 06:03:43.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/NASA/nasa_task.php?userID=41742907,2721,2452,0
41742907,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,"2017-07-26 06:03:46.0",http://searchwell.l3s.uni-hannover.de/?uid=41742907,520261,12708,0
