39915510,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:57:33.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole Bombing,162291,28375,0
40056803,http://searchwell.l3s.uni-hannover.de/?uid=40056803,"2017-07-25 20:52:22.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=40056803,5054,4431,0
40056803,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing attack,"2017-07-25 20:53:10.0",http://searchwell.l3s.uni-hannover.de/?uid=40056803,262969,11740,0
40056803,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:53:18.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing attack,421206,51770,1
40056803,http://terroristgroupsworld.wordpress.com.secure.waps.io/tag/uss-cole-bombing/,"2017-07-25 20:55:31.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing attack,122619,0,0
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 21:23:14.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=41841934,14348,4004,0
41841934,http://searchwell.l3s.uni-hannover.de/?uid=41841934,"2017-07-25 21:23:59.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=41841934,4147,3959,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,"2017-07-25 21:24:03.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,2977,1317,0
41841934,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,"2017-07-25 21:24:04.0",http://searchwell.l3s.uni-hannover.de/?uid=41841934,645973,15571,0
41841934,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 21:24:13.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,636531,139388,0
42768791,http://searchwell.l3s.uni-hannover.de/?uid=42768791,"2017-07-25 19:51:20.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42768791,6971,4866,0
42768791,http://searchwell.l3s.uni-hannover.de/?uid=42768791,"2017-07-25 19:54:44.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42768791,4742,4367,0
